vm_id;time;violation_percentage
9;16500,10;0,000000
9;16527,94;0,000000
9;16800,10;0,000000
9;17100,10;0,000000
9;17400,10;0,000000
9;17427,94;0,000000
9;17700,10;0,000000
9;17727,94;0,000000
9;18000,10;0,000000
9;18027,94;0,000000
9;18300,10;0,000000
9;18600,10;0,000000
9;18900,10;0,000000
9;19200,10;0,000000
9;19500,10;0,000000
9;19800,10;0,000000
9;20100,10;0,000000
9;20114,02;0,000000
9;20127,94;0,000000
9;20400,10;0,000000
9;20414,02;0,000000
9;20700,10;0,000000
9;21000,10;0,000000
9;21300,10;0,000000
9;21314,02;0,000000
9;21327,94;0,000000
9;21600,10;0,000000
9;21614,02;0,000000
9;21627,94;0,000000
9;21900,10;0,000000
9;21914,02;0,000000
9;21927,94;0,000000
9;22200,10;0,040043
9;22214,02;0,000000
9;22227,94;0,000000
9;22500,10;0,100000
9;22527,94;0,000000
9;22800,10;0,000000
9;22814,02;0,000000
9;22827,94;0,000000
9;23100,10;0,000000
9;23114,02;0,000000
9;23400,10;0,000000
9;23414,02;0,000000
9;23700,10;0,000000
9;23714,02;0,000000
9;24000,10;0,000000
9;24300,10;0,000000
9;24600,10;0,000000
9;24900,10;0,000000
9;25200,10;0,000000
9;25214,02;0,000000
9;25500,10;0,000000
9;25514,02;0,000000
9;25800,10;0,000000
9;25809,91;0,000000
9;25814,02;0,000000
9;25827,94;0,000000
9;26100,10;0,000000
9;26114,02;0,000000
9;26400,10;0,000000
9;26700,10;0,000000
9;26714,02;0,000000
9;27000,10;0,000000
9;27300,10;0,000000
9;27600,10;0,000000
9;27614,02;0,000000
9;27900,10;0,100000
9;27927,94;0,000000
9;28200,10;0,100000
9;28227,94;0,000000
9;28500,10;0,000000
9;28527,94;0,000000
9;28800,10;0,100000
9;28814,02;0,100000
9;28827,94;0,000000
9;29100,10;0,000000
9;29400,10;0,000000
9;29700,10;0,000000
9;30000,10;0,100000
9;30014,02;0,100000
9;30027,94;0,000000
9;30300,10;0,000000
9;30314,02;0,000000
9;30600,10;0,000000
9;30900,10;0,100000
9;30914,02;0,100000
9;30927,94;0,000000
9;31200,10;0,100000
9;31214,02;0,100000
9;31227,94;0,000000
9;31500,10;0,000000
9;31514,02;0,000000
9;31800,10;0,100000
9;31827,94;0,000000
9;32100,10;0,100000
9;32114,02;0,100000
9;32127,94;0,000000
9;32400,10;0,000000
9;32700,10;0,000000
9;33000,10;0,000000
9;33014,02;0,000000
9;33300,10;0,000000
9;33600,10;0,000000
9;33614,02;0,000000
9;33900,10;0,000000
9;34200,10;0,000000
9;34500,10;0,000000
9;34800,10;0,000000
9;35100,10;0,000000
9;35400,10;0,000000
9;35700,10;0,000000
9;36000,10;0,000000
9;36014,02;0,000000
9;36300,10;0,000000
9;36600,10;0,000000
9;36900,10;0,000000
9;36914,02;0,000000
9;37200,10;0,011767
9;37214,02;0,000000
9;37500,10;0,000000
9;37514,02;0,000000
9;37800,10;0,000000
9;37814,02;0,000000
9;38100,10;0,000000
9;38114,02;0,000000
9;38400,10;0,000000
9;38414,02;0,000000
9;38700,10;0,100000
9;38727,94;0,000000
9;39000,10;0,000000
9;39014,02;0,000000
9;39027,94;0,000000
9;39300,10;0,000000
9;39600,10;0,000000
9;39614,02;0,000000
9;39627,94;0,000000
9;39900,10;0,000000
9;39914,02;0,000000
9;40200,10;0,000000
9;40500,10;0,000000
9;40509,91;0,000000
9;40527,94;0,000000
9;40800,10;0,000000
9;40827,94;0,000000
9;41100,10;0,000000
9;41400,10;0,000000
9;41700,10;0,000000
9;42000,10;0,000000
9;42014,02;0,000000
9;42027,94;0,000000
9;42300,10;0,000000
9;42314,02;0,000000
9;42600,10;0,000000
9;42614,02;0,000000
9;42627,94;0,000000
9;42900,10;0,000000
9;42914,02;0,000000
9;43200,10;0,000000
9;43214,02;0,000000
9;43227,94;0,000000
9;43500,10;0,000000
9;43514,02;0,000000
9;43800,10;0,000000
9;43827,94;0,000000
9;44100,10;0,000000
9;44127,94;0,000000
9;44400,10;0,000000
9;44700,10;0,000000
9;45000,10;0,000000
9;45300,10;0,000000
9;45314,02;0,000000
9;45600,10;0,000000
9;45900,10;0,000000
9;46200,10;0,000000
9;46500,10;0,000000
9;46800,10;0,000000
9;47100,10;0,000000
9;47114,02;0,000000
9;47400,10;0,000000
9;47414,02;0,000000
9;47427,94;0,000000
9;47700,10;0,000000
9;47714,02;0,000000
9;47727,94;0,000000
9;48000,10;0,000000
9;48300,10;0,030869
9;48314,02;0,000000
9;48600,10;0,000000
9;48614,02;0,000000
9;48900,10;0,000000
9;49200,10;0,000000
9;49500,10;0,000000
9;49800,10;0,000000
9;49814,02;0,000000
9;50100,10;0,000000
9;50400,10;0,094011
9;50414,02;0,000000
9;50427,94;0,000000
9;50700,10;0,000000
9;50714,02;0,000000
9;50727,94;0,000000
9;51000,10;0,000000
9;51300,10;0,000000
9;51314,02;0,000000
9;51600,10;0,000000
9;51614,02;0,000000
9;51900,10;0,000000
9;51914,02;0,000000
9;52200,10;0,000000
9;52500,10;0,000000
9;52800,10;0,000000
9;52814,02;0,000000
9;53100,10;0,000000
9;53114,02;0,000000
9;53400,10;0,000000
9;53414,02;0,000000
9;53700,10;0,000000
9;53714,02;0,000000
9;54000,10;0,000000
9;54300,10;0,000000
9;54314,02;0,000000
9;54600,10;0,000000
9;54900,10;0,000000
9;54914,02;0,000000
9;55200,10;0,000000
9;55214,02;0,000000
9;55500,10;0,000000
9;55800,10;0,000000
9;56100,10;0,000000
9;56400,10;0,000000
9;56414,02;0,000000
9;56700,10;0,000000
9;56714,02;0,000000
9;57000,10;0,000000
9;57014,02;0,000000
9;57300,10;0,000000
9;57314,02;0,000000
9;57600,10;0,000000
9;57614,02;0,000000
9;57627,94;0,000000
9;57900,10;0,000000
9;58200,10;0,000000
9;58214,02;0,000000
9;58227,94;0,000000
9;58500,10;0,000000
9;58800,10;0,000000
9;58814,02;0,000000
9;59100,10;0,000000
9;59400,10;0,000000
9;59414,02;0,000000
9;59700,10;0,000000
9;60000,10;0,000000
9;60014,02;0,000000
9;60300,10;0,000000
9;60314,02;0,000000
9;60600,10;0,100000
9;60614,02;0,100000
9;60627,94;0,000000
9;60900,10;0,000000
9;60914,02;0,000000
9;61200,10;0,000000
9;61500,10;0,000000
9;61800,10;0,000000
9;61814,02;0,000000
9;62100,10;0,000000
9;62114,02;0,000000
9;62400,10;0,000000
9;62414,02;0,000000
9;62700,10;0,000000
9;63000,10;0,000000
9;63014,02;0,000000
9;63027,94;0,000000
9;63300,10;0,000000
9;63314,02;0,000000
9;63327,94;0,000000
9;63600,10;0,000000
9;63900,10;0,000000
9;63914,02;0,000000
9;64200,10;0,000000
9;64500,10;0,000000
9;64800,10;0,039888
9;64814,02;0,000000
9;65100,10;0,000000
9;65114,02;0,000000
9;65400,10;0,000000
9;65700,10;0,000000
9;65714,02;0,000000
9;65727,94;0,000000
9;66000,10;0,000000
9;66027,94;0,000000
9;66300,10;0,000000
9;66600,10;0,000000
9;66627,94;0,000000
9;66900,10;0,000000
9;67200,10;0,000000
9;67500,10;0,000000
9;67514,02;0,000000
9;67800,10;0,000000
9;67814,02;0,000000
9;68100,10;0,000000
9;68400,10;0,000000
9;68414,02;0,000000
9;68700,10;0,000000
9;69000,10;0,100000
9;69014,02;0,100000
9;69027,94;0,000000
9;69300,10;0,000000
9;69600,10;0,100000
9;69614,02;0,100000
9;69627,94;0,000000
9;69900,10;0,000000
9;70200,10;0,000000
9;70500,10;0,000000
9;70514,02;0,000000
9;70800,10;0,000000
9;70814,02;0,000000
9;71100,10;0,000000
9;71400,10;0,000000
9;71414,02;0,000000
9;71700,10;0,000000
9;71714,02;0,000000
9;72000,10;0,000000
9;72014,02;0,000000
9;72300,10;0,000000
9;72327,94;0,000000
9;72600,10;0,000000
9;72900,10;0,000000
9;72927,94;0,000000
9;73200,10;0,000000
9;73227,94;0,000000
9;73500,10;0,000000
9;73800,10;0,000000
9;74100,10;0,000000
9;74114,02;0,000000
9;74400,10;0,000000
9;74700,10;0,000000
9;75000,10;0,000000
9;75300,10;0,000000
9;75314,02;0,000000
9;75600,10;0,000000
9;75900,10;0,000000
9;75914,02;0,000000
9;76200,10;0,000000
9;76500,10;0,000000
9;76514,02;0,000000
9;76800,10;0,000000
9;77100,10;0,000000
9;77114,02;0,000000
9;77400,10;0,000000
9;77700,10;0,000000
9;78000,10;0,000000
9;78300,10;0,000000
9;78600,10;0,000000
9;78900,10;0,000000
9;79200,10;0,000000
9;79500,10;0,000000
9;79800,10;0,000000
9;80100,10;0,000000
9;80400,10;0,000000
9;80700,10;0,000000
9;80714,02;0,000000
9;81000,10;0,000000
9;81014,02;0,000000
9;81300,10;0,000000
9;81600,10;0,000000
9;81900,10;0,000000
9;82200,10;0,000000
9;82500,10;0,000000
9;82800,10;0,000000
9;83100,10;0,000000
9;83400,10;0,000000
9;83700,10;0,000000
9;84000,10;0,000000
9;84300,10;0,000000
9;84600,10;0,000000
9;84900,10;0,000000
9;85200,10;0,000000
9;85500,10;0,000000
9;85800,10;0,000000
9;86100,10;0,000000
