time;power_cum
300,10;6,0469
309,91;6,2849
314,02;6,3847
327,94;6,7427
600,10;7,2158
609,91;7,2338
614,02;7,2413
627,94;7,2668
699,91;7,3972
704,02;7,4047
717,94;7,4300
900,10;7,7617
909,91;7,7807
914,02;7,7886
927,94;7,8155
999,91;7,9533
1004,02;7,9612
1017,94;7,9878
1200,10;8,3341
1209,91;8,3527
1214,02;8,3606
1227,94;8,3871
1500,10;8,8914
1509,91;8,9104
1514,02;8,9184
1527,94;8,9453
1599,91;9,0834
1617,94;9,1179
1800,10;9,4655
1809,91;9,4842
1814,02;9,4921
1827,94;9,5187
2100,10;10,0191
2109,91;10,0371
2114,02;10,0447
2127,94;10,0703
2400,10;10,5680
2409,91;10,5858
2414,02;10,5934
2427,94;10,6188
2700,10;11,0997
2709,91;11,1178
2714,02;11,1253
2727,94;11,1510
2799,91;11,2822
2817,94;11,3149
3000,10;11,6443
3009,91;11,6620
3014,02;11,6694
3027,94;11,6946
3300,10;12,1654
3309,91;12,1832
3314,02;12,1906
3327,94;12,2158
3399,91;12,3448
3417,94;12,3770
3600,10;12,7008
3609,91;12,7182
3614,02;12,7256
3627,94;12,7506
3900,10;13,2156
3909,91;13,2335
3914,02;13,2410
3927,94;13,2665
3999,91;13,3960
4004,02;13,4034
4017,94;13,4284
4200,10;13,7540
4209,91;13,7719
4214,02;13,7794
4227,94;13,8048
4299,91;13,9357
4304,02;13,9432
4500,10;14,2990
4509,91;14,3168
4514,02;14,3243
4527,94;14,3496
4800,10;14,8289
4809,91;14,8461
4814,02;14,8533
4827,94;14,8779
5100,10;15,3323
5109,91;15,3486
5114,02;15,3555
5127,94;15,3787
5400,10;15,8326
5409,91;15,8494
5414,02;15,8564
5427,94;15,8802
5499,91;16,0023
5517,94;16,0329
5700,10;16,3413
5709,91;16,3583
5714,02;16,3654
5727,94;16,3896
5817,94;16,5449
6000,10;16,8596
6009,91;16,8773
6014,02;16,8847
6027,94;16,9099
6099,91;17,0387
6117,94;17,0709
6300,10;17,3949
6309,91;17,4123
6314,02;17,4197
6327,94;17,4448
6600,10;17,8933
6609,91;17,9098
6614,02;17,9167
6627,94;17,9401
6717,94;18,0903
6900,10;18,3928
6909,91;18,4091
6914,02;18,4159
6927,94;18,4391
7200,10;18,8795
7209,91;18,8965
7214,02;18,9037
7227,94;18,9279
7299,91;19,0514
7304,02;19,0585
7317,94;19,0823
7500,10;19,3940
7509,91;19,4108
7514,02;19,4179
7527,94;19,4419
7800,10;19,9021
7809,91;19,9198
7814,02;19,9272
7827,94;19,9525
7904,02;20,0878
7917,94;20,1125
8100,10;20,4350
8109,91;20,4524
8114,02;20,4597
8127,94;20,4845
8400,10;20,9444
8409,91;20,9609
8414,02;20,9679
8427,94;20,9914
8700,10;21,4490
8709,91;21,4655
8714,02;21,4724
8727,94;21,4959
9000,10;21,9339
9009,91;21,9504
9014,02;21,9573
9027,94;21,9807
9099,91;22,1011
9104,02;22,1080
9117,94;22,1312
9300,10;22,4357
9309,91;22,4532
9314,02;22,4605
9327,94;22,4853
9399,91;22,6110
9404,02;22,6181
9417,94;22,6424
9600,10;22,9573
9609,91;22,9742
9614,02;22,9813
9627,94;23,0053
9900,10;23,4441
9909,91;23,4599
9914,02;23,4665
9927,94;23,4891
10200,10;23,9216
10209,91;23,9373
10214,02;23,9439
10227,94;23,9662
10500,10;24,4009
10509,91;24,4170
10514,02;24,4237
10527,94;24,4464
10599,91;24,5626
10617,94;24,5917
10800,10;24,8831
10809,91;24,8988
10814,02;24,9054
10827,94;24,9279
11100,10;25,3233
11109,91;25,3389
11114,02;25,3455
11127,94;25,3677
11199,91;25,4807
11204,02;25,4871
11217,94;25,5090
11400,10;25,7964
11409,91;25,8124
11414,02;25,8190
11427,94;25,8416
11499,91;25,9572
11517,94;25,9861
11700,10;26,2761
11709,91;26,2917
11714,02;26,2982
11727,94;26,3206
12000,10;26,7333
12009,91;26,7490
12014,02;26,7555
12027,94;26,7777
12099,91;26,8909
12104,02;26,8974
12117,94;26,9193
12300,10;27,2052
12309,91;27,2206
12314,02;27,2271
12327,94;27,2490
12600,10;27,6740
12609,91;27,6893
12614,02;27,6957
12627,94;27,7176
12900,10;28,1207
12909,91;28,1352
12914,02;28,1413
12927,94;28,1620
13200,10;28,5653
13209,91;28,5799
13214,02;28,5860
13227,94;28,6067
13500,10;29,0096
13509,91;29,0244
13514,02;29,0307
13527,94;29,0518
13599,91;29,1601
13800,10;29,4623
13809,91;29,4772
13814,02;29,4834
13827,94;29,5046
14100,10;29,9179
14109,91;29,9335
14114,02;29,9400
14127,94;29,9622
14204,02;30,0821
14217,94;30,1041
14400,10;30,3914
14409,91;30,4076
14414,02;30,4144
14427,94;30,4374
14499,91;30,5551
14504,02;30,5618
14517,94;30,5846
14700,10;30,8803
14709,91;30,8962
14714,02;30,9028
14727,94;30,9254
15000,10;31,3383
15009,91;31,3532
15014,02;31,3595
15027,94;31,3807
15300,10;31,7956
15309,91;31,8122
15314,02;31,8192
15327,94;31,8429
15399,91;31,9620
15404,02;31,9688
15417,94;31,9918
15600,10;32,2892
15609,91;32,3051
15614,02;32,3118
15627,94;32,3344
15900,10;32,7340
15909,91;32,7485
15914,02;32,7545
15927,94;32,7751
16200,10;33,1722
16209,91;33,1876
16214,02;33,1940
16227,94;33,2157
16299,91;33,3267
16304,02;33,3330
16317,94;33,3544
16500,10;33,6347
16509,91;33,6502
16514,02;33,6567
16527,94;33,6787
16599,91;33,7915
16617,94;33,8198
16800,10;34,1057
16809,91;34,1215
16814,02;34,1281
16827,94;34,1505
16899,91;34,2661
17100,10;34,5873
17109,91;34,6035
17114,02;34,6102
17127,94;34,6331
17199,91;34,7509
17217,94;34,7804
17400,10;35,0770
17409,91;35,0934
17414,02;35,1002
17427,94;35,1234
17499,91;35,2425
17700,10;35,5729
17709,91;35,5891
17714,02;35,5959
17727,94;35,6189
18000,10;36,0686
18009,91;36,0849
18014,02;36,0917
18027,94;36,1150
18300,10;36,5510
18309,91;36,5671
18314,02;36,5738
18327,94;36,5967
18417,94;36,7409
18600,10;37,0325
18609,91;37,0483
18614,02;37,0549
18627,94;37,0773
18900,10;37,5069
18909,91;37,5224
18914,02;37,5288
18927,94;37,5507
19200,10;37,9664
19209,91;37,9825
19214,02;37,9892
19227,94;38,0121
19299,91;38,1287
19304,02;38,1354
19317,94;38,1580
19500,10;38,4537
19509,91;38,4713
19514,02;38,4787
19527,94;38,5038
19599,91;38,6296
19604,02;38,6368
19617,94;38,6611
19800,10;38,9769
19809,91;38,9938
19814,02;39,0010
19827,94;39,0254
20100,10;39,4477
20109,91;39,4630
20114,02;39,4694
20127,94;39,4910
20400,10;39,9133
20409,91;39,9285
20414,02;39,9349
20427,94;39,9565
20700,10;40,3799
20709,91;40,3955
20714,02;40,4021
20727,94;40,4245
20799,91;40,5394
20817,94;40,5681
21000,10;40,8580
21009,91;40,8739
21014,02;40,8806
21027,94;40,9032
21117,94;41,0485
21300,10;41,3414
21309,91;41,3572
21314,02;41,3638
21327,94;41,3863
21600,10;41,8117
21609,91;41,8277
21614,02;41,8344
21627,94;41,8572
21699,91;41,9734
21717,94;42,0024
21900,10;42,2943
21909,91;42,3100
21914,02;42,3165
21927,94;42,3388
22200,10;42,7469
22209,91;42,7627
22214,02;42,7693
22227,94;42,7918
22299,91;42,9064
22304,02;42,9130
