time;power_cum
300,10;6,0473
309,91;6,2493
314,02;6,3387
327,94;6,6457
600,10;9,0083
609,91;9,0934
614,02;9,1293
627,94;9,2525
900,10;10,9028
909,91;10,9625
914,02;10,9875
927,94;11,0726
1200,10;12,3509
1209,91;12,3970
1214,02;12,4164
1227,94;12,4821
1500,10;13,5088
1509,91;13,5460
1514,02;13,5615
1527,94;13,6144
1800,10;14,4817
1809,91;14,5138
1814,02;14,5272
1827,94;14,5727
1904,02;14,7878
2100,10;15,3421
2109,91;15,3706
2114,02;15,3825
2127,94;15,4230
2204,02;15,6167
2400,10;16,1144
2409,91;16,1411
2414,02;16,1523
2427,94;16,1904
2504,02;16,3757
2517,94;16,4096
2700,10;16,8541
2709,91;16,8814
2714,02;16,8928
2727,94;16,9315
2804,02;17,1194
2817,94;17,1537
3000,10;17,6015
3009,91;17,6259
3014,02;17,6362
3027,94;17,6710
3104,02;17,8305
3300,10;18,2429
3309,91;18,2709
3314,02;18,2827
3327,94;18,3227
3399,91;18,4987
3404,02;18,5087
3417,94;18,5427
3600,10;18,9853
3609,91;19,0106
3614,02;19,0213
3627,94;19,0580
3704,02;19,2133
3717,94;19,2418
3900,10;19,6163
3909,91;19,6461
3914,02;19,6586
3927,94;19,7012
3999,91;19,8783
4004,02;19,8884
4017,94;19,9226
4200,10;20,3692
4209,91;20,3965
4214,02;20,4081
4227,94;20,4473
4304,02;20,6180
4317,94;20,6492
4500,10;21,0574
4509,91;21,0849
4514,02;21,0964
4527,94;21,1358
4599,91;21,3045
4604,02;21,3141
4617,94;21,3467
4800,10;21,7716
4809,91;21,8014
4814,02;21,8139
4827,94;21,8564
4899,91;22,0387
4904,02;22,0491
4917,94;22,0844
5100,10;22,5446
5109,91;22,5727
5114,02;22,5846
5127,94;22,6256
5199,91;22,7812
5204,02;22,7901
5217,94;22,8202
5400,10;23,2144
5409,91;23,2416
5414,02;23,2530
5427,94;23,2919
5499,91;23,4517
5504,02;23,4608
5517,94;23,4917
5700,10;23,8952
5709,91;23,9254
5714,02;23,9380
5727,94;23,9809
5799,91;24,1613
5804,02;24,1716
5817,94;24,2065
6000,10;24,6638
6009,91;24,7003
6014,02;24,7156
6027,94;24,7675
6099,91;24,9823
6104,02;24,9946
6117,94;25,0360
6300,10;25,5773
6309,91;25,6112
6314,02;25,6256
6327,94;25,6750
6399,91;25,8549
6404,02;25,8652
6417,94;25,9000
6600,10;26,3547
6609,91;26,3836
6614,02;26,3958
6627,94;26,4382
6699,91;26,5971
6704,02;26,6062
6717,94;26,6369
6900,10;27,0381
6909,91;27,0648
6914,02;27,0760
6927,94;27,1140
6999,91;27,2766
7004,02;27,2859
7017,94;27,3174
7200,10;27,7301
7209,91;27,7718
7214,02;27,7894
7227,94;27,8487
7299,91;28,0967
7304,02;28,1109
7317,94;28,1588
7500,10;28,7852
7509,91;28,8220
7514,02;28,8378
7527,94;28,8917
7599,91;29,0963
7604,02;29,1080
7617,94;29,1476
7800,10;29,6668
7809,91;29,6993
7814,02;29,7131
7827,94;29,7602
7904,02;29,9499
7917,94;29,9846
8100,10;30,4374
8109,91;30,4658
8114,02;30,4778
8127,94;30,5186
8199,91;30,6843
8204,02;30,6937
8217,94;30,7258
8400,10;31,1439
8409,91;31,1738
8414,02;31,1863
8427,94;31,2290
8499,91;31,4035
8504,02;31,4135
8517,94;31,4472
8700,10;31,8880
8709,91;31,9158
8714,02;31,9276
8727,94;31,9677
8799,91;32,1253
8804,02;32,1343
8817,94;32,1648
9000,10;32,5645
9009,91;32,6016
9014,02;32,6171
9027,94;32,6700
9099,91;32,8868
9104,02;32,8992
9117,94;32,9411
9300,10;33,4899
9309,91;33,5235
9314,02;33,5377
9327,94;33,5860
9399,91;33,7912
9404,02;33,8029
9417,94;33,8426
9600,10;34,3586
9609,91;34,3908
9614,02;34,4044
9627,94;34,4509
9704,02;34,6340
9717,94;34,6674
9900,10;35,1045
9909,91;35,1332
9914,02;35,1454
9927,94;35,1867
9999,91;35,3651
10004,02;35,3754
10017,94;35,4099
10200,10;35,8622
10209,91;35,8895
10214,02;35,9010
10227,94;35,9403
10299,91;36,1101
10304,02;36,1198
10317,94;36,1526
10500,10;36,5818
10509,91;36,6083
10514,02;36,6194
10527,94;36,6572
10599,91;36,8191
10604,02;36,8284
10617,94;36,8596
10800,10;37,2665
10809,91;37,2906
10814,02;37,3008
10827,94;37,3359
10899,91;37,4685
10904,02;37,4761
10917,94;37,5017
11100,10;37,8387
11109,91;37,8665
11114,02;37,8782
11127,94;37,9178
11199,91;38,0875
11204,02;38,0972
11217,94;38,1301
11400,10;38,5605
11409,91;38,5908
11414,02;38,6034
11427,94;38,6463
11499,91;38,8298
11504,02;38,8402
11517,94;38,8757
11700,10;39,3377
11709,91;39,3684
11714,02;39,3813
11727,94;39,4254
11799,91;39,6117
11804,02;39,6223
11817,94;39,6583
12000,10;40,1300
12009,91;40,1602
12014,02;40,1730
12027,94;40,2168
12099,91;40,3754
12104,02;40,3844
12117,94;40,4151
12300,10;40,8158
12309,91;40,8436
12314,02;40,8553
12327,94;40,8951
12399,91;41,0627
12404,02;41,0722
12417,94;41,1046
12600,10;41,5271
12609,91;41,5520
12614,02;41,5625
12627,94;41,5986
12704,02;41,7531
12900,10;42,1510
12909,91;42,1776
12914,02;42,1887
12927,94;42,2265
12999,91;42,3896
13004,02;42,3989
13017,94;42,4304
13200,10;42,8427
13209,91;42,8679
13214,02;42,8784
13227,94;42,9142
13299,91;43,0734
13304,02;43,0825
13317,94;43,1133
13500,10;43,5152
13509,91;43,5398
13514,02;43,5502
13527,94;43,5861
13599,91;43,7246
13604,02;43,7325
13617,94;43,7593
13800,10;44,1104
13809,91;44,1455
13814,02;44,1602
13827,94;44,2102
13899,91;44,4188
13904,02;44,4308
13917,94;44,4711
14100,10;44,9984
14109,91;45,0309
14114,02;45,0445
14127,94;45,0906
14199,91;45,2938
14204,02;45,3054
14217,94;45,3448
14400,10;45,8604
14409,91;45,8938
14414,02;45,9079
14427,94;45,9562
14499,91;46,1527
14504,02;46,1639
14517,94;46,2018
14700,10;46,6968
14709,91;46,7290
14714,02;46,7425
14727,94;46,7884
14799,91;46,9837
14804,02;46,9949
14817,94;47,0327
15000,10;47,5264
15009,91;47,5560
15014,02;47,5685
15027,94;47,6114
15099,91;47,7808
15104,02;47,7904
15117,94;47,8232
15300,10;48,2538
15309,91;48,2844
15314,02;48,2973
15327,94;48,3412
15399,91;48,5264
15404,02;48,5369
15417,94;48,5727
15600,10;49,0365
15609,91;49,0636
15614,02;49,0750
15627,94;49,1144
15704,02;49,2718
15717,94;49,3006
15900,10;49,6780
15909,91;49,7021
15914,02;49,7122
15927,94;49,7467
15999,91;49,8908
16004,02;49,8991
16017,94;49,9270
16200,10;50,2925
16209,91;50,3225
16214,02;50,3351
16227,94;50,3779
16299,91;50,5529
16304,02;50,5629
16317,94;50,5967
16500,10;51,0388
16509,91;51,0670
16514,02;51,0791
16527,94;51,1200
16599,91;51,2856
16604,02;51,2950
16617,94;51,3271
16800,10;51,7465
16809,91;51,7754
16814,02;51,7875
16827,94;51,8290
16899,91;52,0048
16904,02;52,0148
16917,94;52,0489
17100,10;52,4942
17109,91;52,5311
17114,02;52,5466
17127,94;52,5995
17199,91;52,8096
17204,02;52,8216
17217,94;52,8621
17400,10;53,3924
17409,91;53,4250
17414,02;53,4391
17427,94;53,4875
17499,91;53,6521
17504,02;53,6615
17517,94;53,6933
17700,10;54,1095
17709,91;54,1375
17714,02;54,1492
17727,94;54,1894
17799,91;54,3503
17804,02;54,3595
17817,94;54,3906
18000,10;54,7972
18009,91;54,8269
18014,02;54,8393
18027,94;54,8817
18099,91;55,0555
18104,02;55,0655
18117,94;55,0990
18300,10;55,5374
18309,91;55,5706
18314,02;55,5845
18327,94;55,6317
18399,91;55,8275
18404,02;55,8387
18417,94;55,8766
18600,10;56,3726
18609,91;56,4049
18614,02;56,4184
18627,94;56,4645
18699,91;56,6645
18704,02;56,6759
18717,94;56,7146
18900,10;57,2187
18909,91;57,2492
18914,02;57,2620
18927,94;57,3055
18999,91;57,4656
19004,02;57,4747
19017,94;57,5057
19200,10;57,9124
19209,91;57,9476
19214,02;57,9624
19227,94;58,0124
19299,91;58,2171
19304,02;58,2288
19317,94;58,2684
19500,10;58,7868
19509,91;58,8207
19514,02;58,8349
19527,94;58,8835
19599,91;59,0809
19604,02;59,0922
19617,94;59,1303
19800,10;59,6267
19809,91;59,6570
19814,02;59,6699
19827,94;59,7134
19899,91;59,8737
19904,02;59,8828
19917,94;59,9138
20100,10;60,3193
20109,91;60,3478
20114,02;60,3598
20127,94;60,4002
20199,91;60,5718
20204,02;60,5816
20217,94;60,6147
20400,10;61,0478
20409,91;61,0729
20414,02;61,0836
20427,94;61,1201
20504,02;61,2756
20517,94;61,3041
20700,10;61,6782
20709,91;61,7106
20714,02;61,7242
20727,94;61,7705
20799,91;61,9566
20804,02;61,9672
20817,94;62,0032
21000,10;62,4729
21009,91;62,5038
21014,02;62,5167
21027,94;62,5609
21099,91;62,7539
21104,02;62,7649
21117,94;62,8023
21300,10;63,2900
21309,91;63,3185
21314,02;63,3307
21327,94;63,3724
21404,02;63,5406
21417,94;63,5714
21600,10;63,9743
21609,91;64,0045
21614,02;64,0172
21627,94;64,0605
21699,91;64,2404
21704,02;64,2507
21717,94;64,2854
21900,10;64,7379
21909,91;64,7648
21914,02;64,7762
21927,94;64,8158
21999,91;64,9647
22004,02;64,9732
22017,94;65,0020
22200,10;65,3801
22209,91;65,4101
22214,02;65,4227
22227,94;65,4654
22299,91;65,6475
22304,02;65,6579
22317,94;65,6932
22500,10;66,1541
22509,91;66,1860
22514,02;66,1993
22527,94;66,2449
22599,91;66,4405
22604,02;66,4517
22617,94;66,4895
22800,10;66,9843
22809,91;67,0157
22814,02;67,0289
22827,94;67,0741
22899,91;67,2638
22904,02;67,2746
22917,94;67,3113
23100,10;67,7890
23109,91;67,8176
23114,02;67,8299
23127,94;67,8718
23204,02;68,0400
23217,94;68,0708
23400,10;68,4752
23409,91;68,5092
23414,02;68,5235
23427,94;68,5719
23499,91;68,7697
23504,02;68,7810
23517,94;68,8192
23700,10;69,3169
23709,91;69,3481
23714,02;69,3615
23727,94;69,4077
23799,91;69,5685
23804,02;69,5777
23817,94;69,6088
24000,10;70,0167
24009,91;70,0494
24014,02;70,0631
24027,94;70,1100
24099,91;70,3000
24104,02;70,3108
24117,94;70,3476
24300,10;70,8279
24309,91;70,8593
24314,02;70,8725
24327,94;70,9180
24399,91;71,1042
24404,02;71,1148
24417,94;71,1508
24600,10;71,6207
24609,91;71,6507
24614,02;71,6635
24627,94;71,7071
24699,91;71,8703
24704,02;71,8796
24717,94;71,9112
24900,10;72,3240
24909,91;72,3510
24914,02;72,3624
24927,94;72,4009
24999,91;72,5661
25004,02;72,5755
25017,94;72,6074
25200,10;73,0245
25209,91;73,0521
25214,02;73,0636
25227,94;73,1031
