time;power_cum
300,10;6,0469
309,91;6,2849
314,02;6,3847
327,94;6,7427
600,10;7,2158
609,91;7,2331
614,02;7,2403
627,94;7,2649
699,91;7,3921
704,02;7,3994
717,94;7,4240
900,10;7,7457
909,91;7,7641
914,02;7,7719
927,94;7,7982
999,91;7,9322
1004,02;7,9398
1017,94;7,9657
1200,10;8,3023
1209,91;8,3204
1214,02;8,3280
1227,94;8,3541
1500,10;8,8392
1509,91;8,8578
1514,02;8,8656
1527,94;8,8920
1599,91;9,0265
1604,02;9,0342
1617,94;9,0602
1800,10;9,3997
1809,91;9,4180
1814,02;9,4257
1827,94;9,4517
2100,10;9,9580
2109,91;9,9763
2114,02;9,9840
2127,94;10,0101
2400,10;10,5004
2409,91;10,5180
2414,02;10,5254
2427,94;10,5505
2700,10;11,0254
2709,91;11,0425
2714,02;11,0497
2727,94;11,0742
3000,10;11,5480
3009,91;11,5650
3014,02;11,5721
3027,94;11,5965
3300,10;12,0484
3309,91;12,0655
3314,02;12,0726
3327,94;12,0969
3399,91;12,2208
3404,02;12,2278
3417,94;12,2517
3600,10;12,5621
3609,91;12,5788
3614,02;12,5858
3627,94;12,6099
3900,10;13,0550
3909,91;13,0725
3914,02;13,0799
3927,94;13,1049
3999,91;13,2312
4004,02;13,2384
4017,94;13,2629
4200,10;13,5808
4209,91;13,5982
4214,02;13,6056
4227,94;13,6305
4299,91;13,7582
4304,02;13,7655
4500,10;14,1129
4509,91;14,1304
4514,02;14,1377
4527,94;14,1624
4800,10;14,6357
4809,91;14,6527
4814,02;14,6598
4827,94;14,6842
5100,10;15,1332
5109,91;15,1494
5114,02;15,1561
5127,94;15,1793
5400,10;15,6078
5409,91;15,6236
5414,02;15,6302
5427,94;15,6527
5499,91;15,7682
5504,02;15,7748
5700,10;16,0885
5709,91;16,1042
5714,02;16,1108
5727,94;16,1331
6000,10;16,5704
6009,91;16,5869
6014,02;16,5939
6027,94;16,6174
6099,91;16,7375
6104,02;16,7443
6300,10;17,0697
6309,91;17,0859
6314,02;17,0928
6327,94;17,1161
6600,10;17,5524
6609,91;17,5681
6614,02;17,5747
6627,94;17,5970
6900,10;18,0303
6909,91;18,0458
6914,02;18,0524
6927,94;18,0748
7200,10;18,4964
7209,91;18,5130
7214,02;18,5200
7227,94;18,5437
7299,91;18,6638
7304,02;18,6706
7317,94;18,6938
7500,10;18,9966
7509,91;19,0129
7514,02;19,0198
7527,94;19,0430
7800,10;19,4965
7809,91;19,5140
7814,02;19,5213
7827,94;19,5460
7899,91;19,6721
7904,02;19,6793
7917,94;19,7037
8100,10;20,0217
8109,91;20,0388
8114,02;20,0460
8127,94;20,0708
8400,10;20,5101
8409,91;20,5267
8414,02;20,5336
8427,94;20,5571
8499,91;20,6768
8504,02;20,6836
8517,94;20,7067
8700,10;21,0079
8709,91;21,0244
8714,02;21,0314
8727,94;21,0553
8804,02;21,1760
9000,10;21,4875
9009,91;21,5038
9014,02;21,5107
9027,94;21,5339
9099,91;21,6528
9104,02;21,6596
9117,94;21,6826
9300,10;21,9833
9309,91;21,9998
9314,02;22,0068
9327,94;22,0304
9404,02;22,1579
9600,10;22,4834
9609,91;22,4996
9614,02;22,5064
9627,94;22,5297
9900,10;22,9499
9909,91;22,9651
9914,02;22,9714
9927,94;22,9935
10200,10;23,3798
10209,91;23,3948
10214,02;23,4011
10227,94;23,4224
10299,91;23,5305
10304,02;23,5367
10317,94;23,5577
10500,10;23,8309
10509,91;23,8456
10514,02;23,8518
10527,94;23,8727
10800,10;24,2771
10809,91;24,2915
10814,02;24,2976
10827,94;24,3187
11100,10;24,6886
11109,91;24,7034
11114,02;24,7096
11127,94;24,7305
11199,91;24,8367
11204,02;24,8427
11217,94;24,8633
11400,10;25,1326
11409,91;25,1484
11414,02;25,1550
11427,94;25,1775
11499,91;25,2914
11504,02;25,2979
11517,94;25,3199
11700,10;25,6054
11709,91;25,6207
11714,02;25,6272
11727,94;25,6493
12000,10;26,0621
12009,91;26,0771
12014,02;26,0833
12027,94;26,1047
12300,10;26,5127
12309,91;26,5274
12314,02;26,5336
12327,94;26,5546
12600,10;26,9533
12609,91;26,9676
12614,02;26,9736
12627,94;26,9940
12900,10;27,3904
12909,91;27,4047
12914,02;27,4108
12927,94;27,4311
13200,10;27,8278
13209,91;27,8421
13214,02;27,8481
13227,94;27,8685
13500,10;28,2579
13509,91;28,2719
13514,02;28,2778
13527,94;28,2978
13800,10;28,6884
13809,91;28,7032
13814,02;28,7094
13827,94;28,7305
13899,91;28,8380
13904,02;28,8441
13917,94;28,8649
14100,10;29,1369
14109,91;29,1519
14114,02;29,1582
14127,94;29,1796
14199,91;29,2894
14204,02;29,2956
14217,94;29,3169
14400,10;29,5956
14409,91;29,6114
14414,02;29,6180
14427,94;29,6404
14499,91;29,7547
14504,02;29,7612
14517,94;29,7833
14700,10;30,0701
14709,91;30,0856
14714,02;30,0920
14727,94;30,1140
15000,10;30,5341
15009,91;30,5493
15014,02;30,5557
15027,94;30,5772
15300,10;30,9924
15309,91;31,0088
15314,02;31,0157
15327,94;31,0389
15399,91;31,1566
15404,02;31,1633
15417,94;31,1859
15600,10;31,4790
15609,91;31,4947
15614,02;31,5012
15627,94;31,5240
15900,10;31,8985
15909,91;31,9130
15914,02;31,9191
15927,94;31,9397
15999,91;32,0447
16004,02;32,0507
16017,94;32,0710
16200,10;32,3377
16209,91;32,3522
16214,02;32,3582
16227,94;32,3787
16500,10;32,7781
16509,91;32,7929
16514,02;32,7991
16527,94;32,8201
16599,91;32,9279
16604,02;32,9341
16617,94;32,9550
16800,10;33,2281
16809,91;33,2432
16814,02;33,2495
16827,94;33,2710
16899,91;33,3814
16904,02;33,3877
16917,94;33,4091
17100,10;33,6886
17109,91;33,7044
17114,02;33,7110
17127,94;33,7335
17199,91;33,8480
17204,02;33,8546
17217,94;33,8767
17400,10;34,1654
17409,91;34,1809
17414,02;34,1875
17427,94;34,2097
17700,10;34,6324
17709,91;34,6476
17714,02;34,6540
17727,94;34,6758
18000,10;35,0990
18009,91;35,1143
18014,02;35,1207
18027,94;35,1424
18300,10;35,5652
18309,91;35,5805
18314,02;35,5868
18327,94;35,6089
18600,10;36,0109
18609,91;36,0265
18614,02;36,0330
18627,94;36,0551
18699,91;36,1673
18704,02;36,1737
18717,94;36,1954
18900,10;36,4777
18909,91;36,4929
18914,02;36,4992
18927,94;36,5210
19200,10;36,9289
19209,91;36,9450
19214,02;36,9517
19227,94;36,9746
19299,91;37,0910
19304,02;37,0977
19317,94;37,1202
19500,10;37,4151
19509,91;37,4313
19514,02;37,4381
19527,94;37,4613
19599,91;37,5799
19604,02;37,5867
19617,94;37,6095
19800,10;37,9064
19809,91;37,9224
19814,02;37,9291
19827,94;37,9518
20100,10;38,3793
20109,91;38,3947
20114,02;38,4012
20127,94;38,4232
20400,10;38,8508
20409,91;38,8663
20414,02;38,8727
20427,94;38,8947
20700,10;39,3030
20709,91;39,3188
20714,02;39,3254
20727,94;39,3479
20799,91;39,4621
20804,02;39,4687
20817,94;39,4908
21000,10;39,7791
21009,91;39,7947
21014,02;39,8012
21027,94;39,8233
21300,10;40,2534
21309,91;40,2689
21314,02;40,2754
21327,94;40,2974
21600,10;40,7271
21609,91;40,7426
21614,02;40,7491
21627,94;40,7713
21900,10;41,1934
21909,91;41,2085
21914,02;41,2149
21927,94;41,2364
