time;power_cum
300,10;6,0473
309,91;6,2493
314,02;6,3387
327,94;6,6457
600,10;9,0083
609,91;9,0934
614,02;9,1293
627,94;9,2525
900,10;10,9028
909,91;10,9625
914,02;10,9875
927,94;11,0726
1200,10;12,3509
1209,91;12,3970
1214,02;12,4164
1227,94;12,4821
1500,10;13,5088
1509,91;13,5460
1514,02;13,5615
1527,94;13,6144
1800,10;14,4817
1809,91;14,5145
1814,02;14,5283
1827,94;14,5748
1899,91;14,7820
1904,02;14,7939
2100,10;15,3584
2109,91;15,3882
2114,02;15,4006
2127,94;15,4429
2199,91;15,6354
2204,02;15,6464
2400,10;16,1695
2409,91;16,1975
2414,02;16,2093
2427,94;16,2492
2499,91;16,4302
2504,02;16,4406
2700,10;16,9346
2709,91;16,9634
2714,02;16,9755
2727,94;17,0166
2799,91;17,2019
2804,02;17,2125
3000,10;17,7152
3009,91;17,7403
3014,02;17,7510
3027,94;17,7879
3300,10;18,3742
3309,91;18,3988
3314,02;18,4091
3327,94;18,4447
3399,91;18,5984
3404,02;18,6071
3600,10;19,0232
3609,91;19,0455
3614,02;19,0549
3627,94;19,0873
3699,91;19,2288
3704,02;19,2369
3717,94;19,2643
3900,10;19,6250
3909,91;19,6577
3914,02;19,6715
3927,94;19,7183
3999,91;19,9141
4004,02;19,9252
4200,10;20,4566
4209,91;20,4931
4214,02;20,5084
4227,94;20,5608
4299,91;20,7913
4304,02;20,8045
4500,10;21,4322
4509,91;21,4666
4514,02;21,4813
4527,94;21,5325
4599,91;21,7403
4604,02;21,7521
4617,94;21,7923
4800,10;22,3161
4809,91;22,3483
4814,02;22,3621
4827,94;22,4095
4899,91;22,6009
4904,02;22,6119
5100,10;23,1318
5109,91;23,1582
5114,02;23,1695
5127,94;23,2098
5204,02;23,3661
5400,10;23,7692
5409,91;23,8015
5414,02;23,8151
5427,94;23,8613
5499,91;24,0565
5504,02;24,0676
5700,10;24,5982
5709,91;24,6295
5714,02;24,6427
5727,94;24,6880
5799,91;24,8868
5804,02;24,8981
5817,94;24,9366
6000,10;25,4412
6009,91;25,4780
6014,02;25,4935
6027,94;25,5473
6099,91;25,7695
6104,02;25,7822
6300,10;26,3856
6309,91;26,4220
6314,02;26,4373
6327,94;26,4905
6399,91;26,7136
6404,02;26,7263
6417,94;26,7694
6600,10;27,3330
6609,91;27,3674
6614,02;27,3823
6627,94;27,4341
6699,91;27,6229
6704,02;27,6336
6717,94;27,6701
6900,10;28,1466
6909,91;28,1767
6914,02;28,1895
6927,94;28,2341
6999,91;28,4077
7004,02;28,4176
7200,10;28,8918
7209,91;28,9285
7214,02;28,9438
7227,94;28,9972
7299,91;29,2152
7304,02;29,2276
7317,94;29,2698
7500,10;29,8211
7509,91;29,8560
7514,02;29,8706
7527,94;29,9218
7599,91;30,1324
7604,02;30,1445
7617,94;30,1852
7800,10;30,7192
7809,91;30,7539
7814,02;30,7686
7827,94;30,8202
7899,91;31,0260
7904,02;31,0378
7917,94;31,0775
8100,10;31,5970
8109,91;31,6294
8114,02;31,6433
8127,94;31,6923
8199,91;31,8749
8204,02;31,8853
8400,10;32,3817
8409,91;32,4116
8414,02;32,4242
8427,94;32,4682
8499,91;32,6502
8504,02;32,6606
8517,94;32,6958
8700,10;33,1551
8709,91;33,1825
8714,02;33,1942
8727,94;33,2349
8799,91;33,3978
8804,02;33,4071
9000,10;33,8521
9009,91;33,8972
9014,02;33,9162
9027,94;33,9808
9099,91;34,2442
9104,02;34,2592
9117,94;34,3101
9300,10;34,9769
9309,91;35,0162
9314,02;35,0337
9327,94;35,0953
9399,91;35,2929
9404,02;35,3042
9600,10;35,8394
9609,91;35,8723
9614,02;35,8864
9627,94;35,9350
9699,91;36,1232
9704,02;36,1339
9900,10;36,6451
9909,91;36,6747
9914,02;36,6871
9927,94;36,7309
9999,91;36,9129
10004,02;36,9233
10017,94;36,9586
10200,10;37,4204
10209,91;37,4468
10214,02;37,4579
10227,94;37,4966
10299,91;37,6572
10304,02;37,6663
10317,94;37,6974
10500,10;38,1032
10509,91;38,1305
10514,02;38,1420
10527,94;38,1815
10599,91;38,3453
10604,02;38,3546
10800,10;38,7978
10809,91;38,8244
10814,02;38,8358
10827,94;38,8750
10899,91;39,0300
10904,02;39,0388
10917,94;39,0689
11100,10;39,4630
11109,91;39,4968
11114,02;39,5110
11127,94;39,5601
11199,91;39,7617
11204,02;39,7732
11400,10;40,3231
11409,91;40,3625
11414,02;40,3790
11427,94;40,4361
11499,91;40,6718
11504,02;40,6852
11517,94;40,7308
11700,10;41,3252
11709,91;41,3594
11714,02;41,3748
11727,94;41,4292
11799,91;41,5984
11804,02;41,6080
12000,10;42,0691
12009,91;42,1044
12014,02;42,1193
12027,94;42,1706
12099,91;42,3777
12104,02;42,3895
12117,94;42,4295
12300,10;42,9529
12309,91;42,9847
12314,02;42,9982
12327,94;43,0447
12399,91;43,2474
12404,02;43,2590
12600,10;43,8101
12609,91;43,8398
12614,02;43,8527
12627,94;43,8975
12699,91;44,0696
12704,02;44,0794
12900,10;44,5481
12909,91;44,5764
12914,02;44,5883
12927,94;44,6293
12999,91;44,8034
13004,02;44,8133
13017,94;44,8470
13200,10;45,2870
13209,91;45,3158
13214,02;45,3279
13227,94;45,3698
13299,91;45,5531
13304,02;45,5636
13317,94;45,5990
13500,10;46,0617
13509,91;46,0896
13514,02;46,1014
13527,94;46,1424
13599,91;46,3142
13604,02;46,3240
13800,10;46,7932
13809,91;46,8249
13814,02;46,8381
13827,94;46,8845
13899,91;47,0742
13904,02;47,0851
13917,94;47,1218
14100,10;47,6022
14109,91;47,6312
14114,02;47,6438
14127,94;47,6886
14199,91;47,8397
14204,02;47,8483
14217,94;47,8776
14400,10;48,2604
14409,91;48,2998
14414,02;48,3163
14427,94;48,3726
14499,91;48,6085
14504,02;48,6220
14517,94;48,6675
14700,10;49,2627
14709,91;49,2966
14714,02;49,3116
14727,94;49,3642
14799,91;49,5335
14804,02;49,5432
15000,10;50,0035
15009,91;50,0365
15014,02;50,0503
15027,94;50,0983
15099,91;50,2921
15104,02;50,3031
15117,94;50,3407
15300,10;50,8327
15309,91;50,8689
15314,02;50,8840
15327,94;50,9360
15399,91;51,1529
15404,02;51,1653
15417,94;51,2071
15600,10;51,7518
15609,91;51,7836
15614,02;51,7975
15627,94;51,8460
15699,91;52,0099
15704,02;52,0192
15900,10;52,4664
15909,91;52,4907
15914,02;52,5010
15927,94;52,5367
15999,91;52,6790
16004,02;52,6872
16200,10;53,0758
16209,91;53,1049
16214,02;53,1171
16227,94;53,1590
16299,91;53,3322
16304,02;53,3421
16317,94;53,3756
16500,10;53,8133
16509,91;53,8425
16514,02;53,8547
16527,94;53,8966
16599,91;54,0773
16604,02;54,0876
16617,94;54,1225
16800,10;54,5805
16809,91;54,6093
16814,02;54,6216
16827,94;54,6638
16899,91;54,8360
16904,02;54,8458
16917,94;54,8791
17100,10;55,3149
17109,91;55,3550
17114,02;55,3718
17127,94;55,4294
17199,91;55,6693
17204,02;55,6830
17217,94;55,7294
17400,10;56,3353
17409,91;56,3712
17414,02;56,3873
17427,94;56,4427
17499,91;56,6239
17504,02;56,6343
17517,94;56,6693
17700,10;57,1272
17709,91;57,1585
17714,02;57,1717
17727,94;57,2177
17799,91;57,3953
17804,02;57,4054
17817,94;57,4397
18000,10;57,8890
18009,91;57,9169
18014,02;57,9287
18027,94;57,9700
18099,91;58,1345
18104,02;58,1439
18117,94;58,1757
18300,10;58,5907
18309,91;58,6230
18314,02;58,6365
18327,94;58,6834
18399,91;58,8776
18404,02;58,8887
18417,94;58,9262
18600,10;59,4184
18609,91;59,4491
18614,02;59,4621
18627,94;59,5076
18699,91;59,6854
18704,02;59,6956
18900,10;60,1777
18909,91;60,2058
18914,02;60,2183
18927,94;60,2612
18999,91;60,4120
19004,02;60,4207
19017,94;60,4499
19200,10;60,8339
19209,91;60,8712
19214,02;60,8869
19227,94;60,9411
19299,91;61,1574
19304,02;61,1698
19500,10;61,7591
19509,91;61,7938
19514,02;61,8083
19527,94;61,8588
19599,91;62,0769
19604,02;62,0893
19617,94;62,1314
19800,10;62,6803
19809,91;62,7138
19814,02;62,7285
19827,94;62,7800
19899,91;62,9626
19904,02;62,9730
19917,94;63,0084
20100,10;63,4706
20109,91;63,4988
20114,02;63,5108
20127,94;63,5532
20199,91;63,7173
20204,02;63,7266
20400,10;64,1724
20409,91;64,2009
20414,02;64,2129
20427,94;64,2550
20499,91;64,4265
20504,02;64,4363
20517,94;64,4695
20700,10;64,9052
20709,91;64,9395
20714,02;64,9538
20727,94;65,0037
20799,91;65,2102
20804,02;65,2220
21000,10;65,7836
21009,91;65,8157
21014,02;65,8294
21027,94;65,8769
21099,91;66,0716
21104,02;66,0827
21300,10;66,6125
21309,91;66,6423
21314,02;66,6553
21327,94;66,7018
21399,91;66,8572
21404,02;66,8661
21417,94;66,8961
21600,10;67,2899
21609,91;67,3214
21614,02;67,3346
21627,94;67,3806
21699,91;67,5718
21704,02;67,5827
21900,10;68,1008
21909,91;68,1293
21914,02;68,1414
21927,94;68,1837
21999,91;68,3569
22004,02;68,3668
22200,10;68,8395
22209,91;68,8776
22214,02;68,8936
22227,94;68,9484
22299,91;69,1791
22304,02;69,1923
22317,94;69,2369
22500,10;69,8213
22509,91;69,8561
22514,02;69,8708
22527,94;69,9221
22599,91;70,1458
22604,02;70,1586
22800,10;70,7672
22809,91;70,8013
22814,02;70,8164
22827,94;70,8693
22899,91;71,0456
22904,02;71,0556
23100,10;71,5335
23109,91;71,5611
23114,02;71,5727
23127,94;71,6136
23199,91;71,7761
23204,02;71,7854
23217,94;71,8169
23400,10;72,2312
23409,91;72,2592
23414,02;72,2709
23427,94;72,3113
23499,91;72,4848
23504,02;72,4947
23517,94;72,5282
23700,10;72,9641
23709,91;72,9934
23714,02;73,0057
23727,94;73,0480
23799,91;73,2257
23804,02;73,2358
24000,10;73,7208
24009,91;73,7572
24014,02;73,7725
24027,94;73,8249
24099,91;74,0448
24104,02;74,0574
24300,10;74,6564
24309,91;74,6901
24314,02;74,7048
24327,94;74,7559
24404,02;74,9548
24417,94;74,9911
24600,10;75,4654
24609,91;75,4953
24614,02;75,5081
24627,94;75,5529
24699,91;75,7271
24704,02;75,7370
24717,94;75,7707
24900,10;76,2117
24909,91;76,2407
24914,02;76,2528
24927,94;76,2957
24999,91;76,4702
25004,02;76,4801
25200,10;76,9543
25209,91;76,9806
25214,02;76,9919
25227,94;77,0316
25299,91;77,1869
25304,02;77,1958
25317,94;77,2258
25500,10;77,6179
25509,91;77,6552
25514,02;77,6709
25527,94;77,7249
25599,91;77,9416
25604,02;77,9540
25800,10;78,5429
25809,91;78,5760
25814,02;78,5904
25827,94;78,6410
25899,91;78,8237
25904,02;78,8341
26100,10;79,3336
26109,91;79,3675
26114,02;79,3818
26127,94;79,4316
26199,91;79,6323
26204,02;79,6438
26217,94;79,6825
26400,10;80,1883
26409,91;80,2203
