time;power_cum
300,10;6,0473
309,91;6,2493
314,02;6,3387
327,94;6,6457
600,10;9,0083
609,91;9,0934
614,02;9,1293
627,94;9,2525
900,10;10,9028
909,91;10,9625
914,02;10,9875
927,94;11,0726
1200,10;12,3509
1209,91;12,3970
1214,02;12,4164
1227,94;12,4821
1500,10;13,5088
1509,91;13,5460
1514,02;13,5615
1527,94;13,6144
1800,10;14,4817
1809,91;14,5142
1814,02;14,5277
1827,94;14,5737
1904,02;14,7908
2100,10;15,3503
2109,91;15,3787
2114,02;15,3906
2127,94;15,4309
2204,02;15,6265
2400,10;16,1294
2409,91;16,1560
2414,02;16,1672
2427,94;16,2053
2504,02;16,3868
2700,10;16,8550
2709,91;16,8818
2714,02;16,8930
2727,94;16,9312
2804,02;17,1172
3000,10;17,5940
3009,91;17,6186
3014,02;17,6288
3027,94;17,6647
3104,02;17,8281
3300,10;18,2507
3309,91;18,2737
3314,02;18,2834
3327,94;18,3164
3404,02;18,4748
3600,10;18,8805
3609,91;18,9022
3614,02;18,9113
3627,94;18,9429
3704,02;19,0887
3717,94;19,1154
3900,10;19,4663
3909,91;19,4938
3914,02;19,5053
3927,94;19,5447
4004,02;19,7200
4017,94;19,7520
4200,10;20,1697
4209,91;20,1977
4214,02;20,2094
4227,94;20,2502
4304,02;20,4327
4500,10;20,9028
4509,91;20,9307
4514,02;20,9424
4527,94;20,9832
4604,02;21,1696
4617,94;21,2037
4800,10;21,6476
4809,91;21,6726
4814,02;21,6831
4827,94;21,7212
4904,02;21,8706
4917,94;21,8979
5100,10;22,2538
5109,91;22,2778
5114,02;22,2878
5127,94;22,3232
5204,02;22,4700
5217,94;22,4968
5400,10;22,8484
5409,91;22,8751
5414,02;22,8863
5427,94;22,9251
5504,02;23,0941
5517,94;23,1250
5700,10;23,5282
5709,91;23,5558
5714,02;23,5674
5727,94;23,6084
5804,02;23,7812
5817,94;23,8129
6000,10;24,2280
6009,91;24,2578
6014,02;24,2703
6027,94;24,3139
6104,02;24,5017
6300,10;24,9834
6309,91;25,0101
6314,02;25,0213
6327,94;25,0629
6404,02;25,2081
6600,10;25,5812
6609,91;25,6057
6614,02;25,6160
6627,94;25,6518
6704,02;25,8045
6900,10;26,1960
6909,91;26,2236
6914,02;26,2352
6927,94;26,2756
7004,02;26,4536
7017,94;26,4862
7200,10;26,9134
7209,91;26,9464
7214,02;26,9603
7227,94;27,0085
7304,02;27,2175
7317,94;27,2557
7500,10;27,7552
7509,91;27,7862
7514,02;27,7993
7527,94;27,8470
7604,02;28,0244
7800,10;28,4825
7809,91;28,5106
7814,02;28,5224
7827,94;28,5643
7904,02;28,7367
8100,10;29,1794
8109,91;29,2067
8114,02;29,2181
8127,94;29,2586
8204,02;29,4283
8217,94;29,4593
8400,10;29,8643
8409,91;29,8912
8414,02;29,9025
8427,94;29,9417
8504,02;30,1226
8517,94;30,1557
8700,10;30,5873
8709,91;30,6131
8714,02;30,6239
8727,94;30,6626
8804,02;30,8173
8817,94;30,8456
9000,10;31,2164
9009,91;31,2442
9014,02;31,2558
9027,94;31,2958
9104,02;31,4694
9117,94;31,5012
9300,10;31,9170
9309,91;31,9475
9314,02;31,9603
9327,94;32,0052
9404,02;32,1889
9417,94;32,2224
9600,10;32,6587
9609,91;32,6872
9614,02;32,6992
9627,94;32,7415
9704,02;32,9092
9717,94;32,9398
9900,10;33,3398
9909,91;33,3646
9914,02;33,3750
9927,94;33,4117
10004,02;33,5670
10017,94;33,5954
10200,10;33,9676
10209,91;33,9961
10214,02;34,0081
10227,94;34,0487
10304,02;34,2323
10317,94;34,2659
10500,10;34,7051
10509,91;34,7303
10514,02;34,7408
10527,94;34,7790
10604,02;34,9246
10800,10;35,2968
10809,91;35,3187
10814,02;35,3279
10827,94;35,3601
10904,02;35,4944
10917,94;35,5191
11100,10;35,8425
11109,91;35,8699
11114,02;35,8814
11127,94;35,9212
11204,02;36,0949
11217,94;36,1267
11400,10;36,5433
11409,91;36,5709
11414,02;36,5825
11427,94;36,6230
11504,02;36,7952
11517,94;36,8267
11700,10;37,2371
11709,91;37,2636
11714,02;37,2747
11727,94;37,3133
11804,02;37,4727
11817,94;37,5019
12000,10;37,8837
12009,91;37,9127
12014,02;37,9249
12027,94;37,9663
12104,02;38,1517
12117,94;38,1856
12300,10;38,6284
12309,91;38,6560
12314,02;38,6675
12327,94;38,7082
12404,02;38,8712
12417,94;38,9010
12600,10;39,2900
12609,91;39,3150
12614,02;39,3255
12627,94;39,3622
12704,02;39,5109
12717,94;39,5380
12900,10;39,8937
12909,91;39,9154
12914,02;39,9246
12927,94;39,9561
13004,02;40,0931
13017,94;40,1181
13200,10;40,4455
13209,91;40,4672
13214,02;40,4763
13227,94;40,5077
13304,02;40,6465
13500,10;41,0031
13509,91;41,0283
13514,02;41,0389
13527,94;41,0758
13604,02;41,2304
13617,94;41,2586
13800,10;41,6292
13809,91;41,6573
13814,02;41,6691
13827,94;41,7101
13904,02;41,8892
13917,94;41,9219
14100,10;42,3501
14109,91;42,3780
14114,02;42,3896
14127,94;42,4308
14204,02;42,5925
14217,94;42,6221
14400,10;43,0098
14409,91;43,0428
14414,02;43,0567
14427,94;43,1041
14504,02;43,3122
14517,94;43,3502
14700,10;43,8460
14709,91;43,8763
14714,02;43,8890
14727,94;43,9347
14804,02;44,1118
14817,94;44,1442
15000,10;44,5676
15009,91;44,5938
15014,02;44,6047
15027,94;44,6434
15104,02;44,8030
15117,94;44,8322
15300,10;45,2157
15309,91;45,2486
15314,02;45,2623
15327,94;45,3097
15404,02;45,5137
15417,94;45,5509
15600,10;46,0342
15609,91;46,0616
15614,02;46,0731
15627,94;46,1144
15704,02;46,2601
15900,10;46,6362
15909,91;46,6617
15914,02;46,6723
15927,94;46,7087
16004,02;46,8673
16017,94;46,8964
16200,10;47,2771
16209,91;47,3006
16214,02;47,3105
16227,94;47,3445
16304,02;47,4962
16317,94;47,5239
16500,10;47,8860
16509,91;47,9110
16514,02;47,9215
16527,94;47,9575
16604,02;48,1151
16617,94;48,1439
16800,10;48,5215
16809,91;48,5482
16814,02;48,5594
16827,94;48,5980
16904,02;48,7644
16917,94;48,7948
17100,10;49,1934
17109,91;49,2197
17114,02;49,2308
17127,94;49,2692
17204,02;49,4302
17217,94;49,4596
17400,10;49,8434
17409,91;49,8711
17414,02;49,8827
17427,94;49,9230
17504,02;50,0954
17517,94;50,1268
17700,10;50,5386
17709,91;50,5656
17714,02;50,5769
17727,94;50,6161
17804,02;50,7804
17817,94;50,8104
18000,10;51,2032
18009,91;51,2343
18014,02;51,2474
18027,94;51,2918
18104,02;51,4877
18117,94;51,5234
18300,10;51,9908
18309,91;52,0189
18314,02;52,0307
18327,94;52,0733
18404,02;52,2310
18417,94;52,2598
18600,10;52,6383
18609,91;52,6639
18614,02;52,6746
18627,94;52,7120
18704,02;52,8743
18900,10;53,2907
18909,91;53,3133
18914,02;53,3228
18927,94;53,3563
19004,02;53,4924
19017,94;53,5174
19200,10;53,8447
19209,91;53,8738
19214,02;53,8860
19227,94;53,9280
19304,02;54,1092
19317,94;54,1424
19500,10;54,5763
19509,91;54,6048
19514,02;54,6168
19527,94;54,6582
19604,02;54,8395
19617,94;54,8726
19800,10;55,3034
19809,91;55,3306
19814,02;55,3420
19827,94;55,3826
19904,02;55,5384
19917,94;55,5669
20100,10;55,9391
20109,91;55,9654
20114,02;55,9765
20127,94;56,0143
20204,02;56,1800
20217,94;56,2103
20400,10;56,6056
20409,91;56,6303
20414,02;56,6406
20427,94;56,6766
20504,02;56,8264
20517,94;56,8539
20700,10;57,2139
20709,91;57,2422
20714,02;57,2541
20727,94;57,2948
20804,02;57,4697
20817,94;57,5016
21000,10;57,9194
21009,91;57,9463
21014,02;57,9576
21027,94;57,9970
21104,02;58,1616
21117,94;58,1917
21300,10;58,5846
21309,91;58,6101
21314,02;58,6209
21327,94;58,6591
21404,02;58,8076
21417,94;58,8348
21600,10;59,1904
21609,91;59,2221
21614,02;59,2354
21627,94;59,2810
21704,02;59,4791
21717,94;59,5152
21900,10;59,9866
21909,91;60,0134
21914,02;60,0247
21927,94;60,0662
22004,02;60,2077
22017,94;60,2337
22200,10;60,5739
22209,91;60,6018
22214,02;60,6135
22227,94;60,6538
22304,02;60,8306
22317,94;60,8629
22500,10;61,2860
22509,91;61,3144
22514,02;61,3263
22527,94;61,3680
22604,02;61,5452
22617,94;61,5776
22800,10;62,0016
22814,02;62,0387
22827,94;62,0787
22904,02;62,2280
22917,94;62,2553
23100,10;62,6106
23109,91;62,6349
23114,02;62,6451
23127,94;62,6811
23204,02;62,8279
23217,94;62,8548
23400,10;63,2077
23409,91;63,2412
23414,02;63,2552
23427,94;63,3034
23504,02;63,5068
23517,94;63,5440
23700,10;64,0280
23709,91;64,0563
23714,02;64,0681
23727,94;64,1113
23804,02;64,2557
24000,10;64,6286
24009,91;64,6591
24014,02;64,6719
24027,94;64,7155
24104,02;64,9026
24117,94;64,9368
24300,10;65,3842
24309,91;65,4128
24314,02;65,4247
24327,94;65,4670
24404,02;65,6422
24417,94;65,6742
24600,10;66,0922
24609,91;66,1206
24614,02;66,1325
24627,94;66,1739
24704,02;66,3545
24717,94;66,3875
24900,10;66,8191
24909,91;66,8468
24914,02;66,8584
24927,94;66,8992
25004,02;67,0699
25017,94;67,1011
25200,10;67,5085
25209,91;67,5356
25214,02;67,5470
25227,94;67,5865
25304,02;67,7568
25317,94;67,7879
25500,10;68,1943
25509,91;68,2206
25514,02;68,2316
25527,94;68,2702
25604,02;68,4301
25800,10;68,8408
25809,91;68,8651
25814,02;68,8753
25827,94;68,9109
25904,02;69,0569
25917,94;69,0836
26100,10;69,4347
26109,91;69,4632
26114,02;69,4752
26127,94;69,5164
26204,02;69,6933
26217,94;69,7256
26400,10;70,1468
26409,91;70,1733
26414,02;70,1844
26427,94;70,2235
26504,02;70,3836
26517,94;70,4129
26700,10;70,7959
26709,91;70,8221
26714,02;70,8331
26727,94;70,8715
26804,02;71,0299
26817,94;71,0589
27000,10;71,4377
27009,91;71,4652
27014,02;71,4767
27027,94;71,5170
27104,02;71,6896
27117,94;71,7212
27300,10;72,1343
27314,02;72,1737
27327,94;72,2149
27404,02;72,3897
27417,94;72,4216
27600,10;72,8375
27609,91;72,8606
27614,02;72,8703
27627,94;72,9060
27704,02;73,0322
27900,10;73,3587
27909,91;73,3876
27914,02;73,3997
27927,94;73,4413
28004,02;73,6207
28017,94;73,6536
28200,10;74,0849
28209,91;74,1215
28214,02;74,1368
28227,94;74,1901
28304,02;74,4108
28317,94;74,4511
28500,10;74,9762
28509,91;75,0089
28514,02;75,0226
28527,94;75,0737
28604,02;75,2391
28617,94;75,2694
28800,10;75,6651
28809,91;75,6901
28814,02;75,7006
28827,94;75,7372
28904,02;75,8926
29100,10;76,2908
29109,91;76,3177
29114,02;76,3290
29127,94;76,3677
29204,02;76,5378
29217,94;76,5689
29400,10;76,9756
29409,91;77,0005
